2.916651684264034033e+08 5.714454944698428022e-23 1.068014663550739041e+00 2.188282264789893627e+00 3.600018490860521325e+01
2.970785974623680711e+08 5.774685508755375236e-23 1.055177384729977241e+00 2.188519073919195979e+00 3.534418192505454925e+01
3.025925020336375237e+08 5.835869720720558016e-23 1.042238572094318361e+00 2.188757905185140462e+00 3.470013276661673984e+01
3.082087470086963177e+08 5.898027914175992403e-23 1.029198138273975216e+00 2.188998819674385921e+00 3.406781960816229571e+01
3.139292318687736988e+08 5.961172174408747520e-23 1.016056006718346838e+00 2.189241880090601278e+00 3.344702859381731486e+01
3.197558913502801061e+08 6.025337705548277373e-23 1.002812125115738029e+00 2.189487152622818567e+00 3.283754976463487907e+01
3.256906960991479754e+08 6.090535710887239454e-23 9.894664622419473421e-01 2.189734706933769370e+00 3.223917698758436501e+01
3.317356533373364806e+08 6.156802509213316559e-23 9.760190104500181540e-01 2.189984615860088635e+00 3.165170788583490591e+01
3.378928075416945815e+08 6.224153696597303718e-23 9.624697819104954810e-01 2.190236955453618961e+00 3.107494377030898391e+01
3.441642411354230642e+08 6.292610505910317285e-23 9.488188114335414092e-01 2.190491805364846112e+00 3.050868957248348678e+01
3.505520751923847795e+08 6.362207898679931106e-23 9.350661561042754588e-01 2.190749246841692255e+00 2.995275377841522157e+01
3.570584701544659734e+08 6.432970203017755865e-23 9.212119016340791777e-01 2.191009164113373764e+00 2.940694836396854228e+01
3.636856265622735023e+08 6.504912494538407795e-23 9.072561543553145924e-01 2.191271499070935214e+00 2.887108873122337727e+01
3.704357857993798256e+08 6.578074595241140676e-23 8.931990373994651566e-01 2.191536344431027850e+00 2.834499364604199911e+01
3.773112308503810167e+08 6.652478744384357686e-23 8.790407075040890250e-01 2.191803795632872642e+00 2.782848517677345157e+01
3.843142870730401874e+08 6.728160132568361611e-23 8.647813490084061971e-01 2.192073951417641720e+00 2.732138863407501006e+01
3.914473229847391248e+08 6.805148445346985295e-23 8.504211699500368038e-01 2.192346914199489571e+00 2.682353251183004161e+01
3.987127510635496974e+08 6.883420533328470129e-23 8.359603913208017989e-01 2.192622789456250221e+00 2.633474842914267100e+01
4.061130285641587377e+08 6.962897503773026756e-23 8.213989875023163245e-01 2.192901686257622718e+00 2.585487107338931523e+01
4.136506583489353657e+08 7.043765854136981924e-23 8.067371060340953193e-01 2.193183716712493236e+00 2.538373814430796926e+01
4.213281897344410419e+08 7.126072458767622943e-23 7.919750655134338846e-01 2.193468997005974419e+00 2.492119029910637096e+01
4.291482193536253572e+08 7.209849781312000225e-23 7.771132225273705840e-01 2.193757647221535656e+00 2.446707109857027973e+01
4.371133920340499878e+08 7.295127803583968879e-23 7.621519602426731765e-01 2.194049790677827350e+00 2.402122695415390297e+01
4.452264016923964024e+08 7.381957402937521282e-23 7.470917057954139517e-01 2.194345554158921185e+00 2.358350707603445429e+01
4.534899922455750108e+08 7.470373171108577546e-23 7.319329205391990056e-01 2.194645068258643139e+00 2.315376342211315475e+01
4.619069585387633443e+08 7.560420588423608998e-23 7.166761021788490282e-01 2.194948467332408448e+00 2.273185064794567012e+01
4.704801472906413674e+08 7.652114658228503338e-23 7.013217345704558792e-01 2.195255889331092281e+00 2.231762605758486728e+01
4.792124580561990738e+08 7.745550011907294289e-23 6.858704360482787976e-01 2.195567475915868094e+00 2.191094955531934119e+01
4.881068442073948979e+08 7.840747538652718811e-23 6.703228210695878486e-01 2.195883373678657602e+00 2.151168359829139476e+01
4.971663139320155382e+08 7.937752278433597741e-23 6.546795375036561504e-01 2.196203732645324980e+00 2.111969314997834957e+01
5.063939312510949373e+08 8.036618023237499607e-23 6.389412704233033979e-01 2.196528707006132120e+00 2.073484563452160856e+01
5.157928170551866889e+08 8.137387479361348035e-23 6.231087499071733538e-01 2.196858455477598948e+00 2.035701089188791002e+01
5.253661501599009633e+08 8.240115245103054583e-23 6.071827456596728956e-01 2.197193140110251797e+00 1.998606113384764527e+01
5.351171683810117841e+08 8.344855504867650983e-23 5.911640659240132711e-01 2.197532658106029047e+00 1.962187090075537554e+01
5.450491696295183897e+08 8.451667081663226428e-23 5.750535627193409383e-01 2.197876945746614297e+00 1.926431701911783279e+01
5.551655130270539522e+08 8.560599143727128600e-23 5.588521348653013865e-01 2.198226176898306683e+00 1.891327855993518270e+01
5.654696200419620275e+08 8.671710725954102624e-23 5.425607168109257694e-01 2.198580529797960814e+00 1.856863679780144949e+01
5.759649756464971304e+08 8.785065893573273540e-23 5.261802897424131542e-01 2.198940187038237681e+00 1.823027517075006898e+01
5.866551294954651594e+08 8.900720069534206000e-23 5.097118727489843293e-01 2.199305335973953390e+00 1.789807924083131141e+01
5.975436971267752647e+08 9.018751748146494969e-23 4.931565393032035782e-01 2.199676168772220830e+00 1.757193665540795990e+01
6.086343611842515469e+08 9.139210467269020796e-23 4.765153976785606593e-01 2.200052882735986426e+00 1.725173710915630565e+01
6.199308726631393433e+08 9.262168827300065475e-23 4.597896017876155206e-01 2.200435680251346504e+00 1.693737230675961669e+01
6.314370521787544489e+08 9.387654922756752843e-23 4.429803436284773244e-01 2.200824768911251006e+00 1.662873592628128705e+01
6.431567912586401701e+08 9.515565519528669644e-23 4.260885770313145859e-01 2.201220362888697490e+00 1.632572358320554784e+01
6.550940536587471962e+08 9.646193673172071515e-23 4.091154204168416797e-01 2.201622681774231705e+00 1.602823279513333432e+01
6.672528767040148973e+08 9.779617559556231696e-23 3.920622169502956944e-01 2.202031951463449211e+00 1.573616294712156893e+01
6.796373726538351774e+08 9.915910466862800204e-23 3.749303627737525790e-01 2.202448404500840340e+00 1.544941525765391255e+01
6.922517300928866863e+08 1.005517103557661944e-22 3.577212980540702691e-01 2.202872279980845782e+00 1.516789274523172359e+01
7.051002153477421999e+08 1.019747849167115473e-22 3.404365121683995965e-01 2.203303824338296302e+00 1.489150019557373383e+01
7.181871739298107624e+08 1.034294581829117813e-22 3.230775577321383096e-01 2.203743291212026278e+00 1.462014412941346286e+01
7.315170320050334930e+08 1.049164241583883943e-22 3.056460394861344465e-01 2.204190942710305912e+00 1.435373277088337929e+01
7.450942978908568621e+08 1.064366656591147032e-22 2.881436033417839604e-01 2.204647049413840598e+00 1.409217601647522322e+01
7.589235635810201168e+08 1.079912547830404698e-22 2.705719483614574261e-01 2.205111839943230123e+00 1.383538540456592436e+01
7.730095062985988855e+08 1.095812263136074051e-22 2.529328281985542826e-01 2.205585428868358733e+00 1.358327408549880744e+01
7.873568900779185295e+08 1.112077562112477491e-22 2.352280446848197815e-01 2.206068103987242068e+00 1.333575679221003085e+01
8.019705673757995367e+08 1.128717615383217283e-22 2.174594496217870099e-01 2.206560178636630898e+00 1.309274981139020433e+01
8.168554807127058506e+08 1.145743207213520936e-22 1.996289406388341015e-01 2.207061976885273946e+00 1.285417095517157549e+01
8.320166643443872929e+08 1.163169320192318380e-22 1.817384735423807074e-01 2.207573833671272912e+00 1.261993953333109353e+01
8.474592459644989967e+08 1.181006395743040368e-22 1.637900507965275032e-01 2.208096096844581080e+00 1.238997632600003662e+01
8.631884484388717413e+08 1.199265521228946238e-22 1.457857222090375715e-01 2.208629126326151049e+00 1.216420355687086641e+01
8.792095915719380379e+08 1.217961907479799386e-22 1.277275889348450377e-01 2.209173280087436630e+00 1.194254486689237993e+01
8.955280939059427977e+08 1.237107250092752294e-22 1.096177919839153719e-01 2.209728648628182857e+00 1.172492528844414750e+01
9.121494745535838604e+08 1.256718174735478521e-22 9.145852906932648574e-02 2.210295511580844696e+00 1.151127121998159097e+01
9.290793550646132231e+08 1.276807343473999611e-22 7.325203121985417176e-02 2.210874281422363197e+00 1.130151040114303029e+01
9.463234613271379471e+08 1.297386372809397556e-22 5.500057890098315749e-02 2.211465385560931196e+00 1.109557188831038133e+01
9.638876255041733980e+08 1.318477580684847838e-22 3.670650095161895332e-02 2.212069268928039900e+00 1.089338603061517041e+01
9.817777880061383247e+08 1.340089250696734442e-22 1.837217194789129981e-02 2.212686393845514576e+00 1.069488444638179736e+01
9.999999995000001192e+08 1.362244999390190979e-22 0.000000000000000000e+00 2.213317240764471894e+00 1.050000000000000000e+01
